tiempo_s,x_est,y_est,theta_deg,wp_restantes
19.432000000000002,-1.0336477152706678,-0.03075106119288407,94.79815843841692,58
19.44,-1.0336800209572212,-0.030366194682238803,95.65607412849484,58
19.448,-1.0337238745849344,-0.029917743900401004,95.16383460072484,58
19.456,-1.0337649849397945,-0.029469033322057157,95.83532206148386,58
19.464,-1.0338042517758887,-0.02908481462914488,96.00201846187096,58
19.472,-1.0338375092747243,-0.02876468761004132,95.39426480748301,58
19.48,-1.0338681625792843,-0.02844430074309999,95.99368351535416,58
19.488,-1.0339146578797205,-0.027996116147836057,94.96835312768043,58
19.496,-1.0339481066517553,-0.027611347297681416,94.89127441605609,58
19.504,-1.0339810377728786,-0.02722653379783814,94.53567045337391,58
19.512,-1.034011579945494,-0.026841523325133967,94.17464935175833,58
19.52,-1.0340449377770686,-0.026392169901349256,94.40736905278229,58
19.528,-1.034074617726856,-0.026007092001463315,94.23312850416949,58
19.536,-1.0341031264918712,-0.025621925623494954,94.61217448116867,58
19.544,-1.0341341827212536,-0.025236956275342903,94.40512677431761,58
19.552,-1.03416384760094,-0.02485187721422265,94.3023503145152,58
19.56,-1.0341928216832197,-0.02446674556016652,94.12860054332597,58
19.568,-1.0342206277201746,-0.02408152781303015,94.13078281412493,58
19.576,-1.03424844842921,-0.023696311125244264,94.21800179373037,58
19.584,-1.0342768555051098,-0.02331113723407446,93.24750120080024,58
19.592,-1.0343018241800774,-0.022861239679441453,93.49064563161176,58
19.6,-1.034325339408289,-0.0224757362132544,93.86809787028761,58
19.608,-1.0343513937215605,-0.022090396024382408,92.98929035046278,58
19.616,-1.0343715348214446,-0.021704701553984643,93.57399805584102,58
19.624,-1.0343956108450878,-0.021319232705067373,92.67939727216459,58
19.632,-1.034413665572394,-0.020933434940400623,92.66128687156565,58
19.64,-1.0344315983534818,-0.02054763148815789,92.60251061297777,58
19.648,-1.0344491353528853,-0.02016180984276718,92.5899786138953,58
19.656,-1.0344665879631672,-0.019775984370831612,92.77271249800968,58
19.664,-1.0344852709988401,-0.01939021652279589,93.12811897147323,58
19.672,-1.034506346582764,-0.0190045719867757,92.32997445047566,58
19.68,-1.0345220481708661,-0.018618671289016512,92.96359018944914,58
19.688,-1.0345420162645387,-0.018232967823080374,92.09205314902708,58
19.696,-1.0345561152653386,-0.01784700525160951,92.06379235340872,58
19.704,-1.0345700238907345,-0.017461035772842658,91.53447593137568,58
19.712,-1.0345803662659545,-0.01707495427409546,92.05307733472685,58
19.72,-1.0345959513474823,-0.016624633999592783,91.61996338471485,58
19.728,-1.0346068697590622,-0.016238568361794586,91.35608761983973,58
19.736,-1.034616010035487,-0.015852456533761782,91.26839445342537,58
19.744,-1.0346265418599994,-0.015401989748008403,91.85005749861261,58
19.752,-1.034636534244367,-0.015080294982984676,91.36848059798854,58
19.76,-1.0346457580358992,-0.014694185141009971,90.58438579326808,58
19.768,-1.034649697201572,-0.01430798522985804,91.26547109645026,58
19.776,-1.0346582268090754,-0.013921859428860756,91.15208200701676,58
19.784,-1.0346659922524155,-0.013535717503799774,91.42559103201917,58
19.792,-1.0346756009001212,-0.013149617047584895,90.70999223138323,58
19.8,-1.0346803867008245,-0.012763426700072706,90.3859113371222,58
19.808,-1.034682988036402,-0.01237721546065421,90.48475498363705,58
19.816,-1.0346862556389684,-0.01199100928362771,89.98152404232285,58
19.824,-1.0346861310960385,-0.011604789303708068,90.5718389659429,58
19.832,-1.0346897416477001,-0.011282959638348064,90.21242461635008,58
19.84,-1.0346911735585331,-0.010896742292762288,90.00062369437569,58
19.848,-1.0346911777627388,-0.010510522292785224,89.80342648857878,58
19.856,-1.0346898527005215,-0.010124304565835528,89.51273815487114,58
19.864,-1.0346865682002842,-0.009738098532146062,89.98686848317789,58
19.872,-1.0346860960231872,-0.00941624896070342,89.6455090902028,58
19.88,-1.0346837064823369,-0.009030036352811754,89.56257678744538,58
19.888,-1.0346807579239359,-0.008643827608214595,89.77208876308454,58
19.896,-1.0346792216214973,-0.008257610663771595,89.35894376986717,58
19.904,-1.0346749004729996,-0.007871414837699356,88.40422776767221,58
